Sales,TV_Ad_Spend,SocialMedia_Ad_Spend,Store_Visits,Discount_Percentage,Competitor_Price,Holiday_Season
4311.142553521812,5574.444193305381,10363.299859973718,2400.4108928432906,13.298597471929499,33.549023946220075,0
4228.943918394696,44219.83354062115,8727.68012982832,521.637189069452,6.221367131770998,27.6262547512578,0
6908.459122559916,25103.27863901268,12680.31823231624,1607.0555027493815,18.23530431862108,31.439101287472266,0
7364.194842112141,20433.49338650352,13495.530706128757,2265.005235128304,13.205963535736272,19.527473111605754,0
8318.309375384733,11221.05045353257,15267.02061222716,3041.204854353928,5.7900619863451155,25.283604873009146,0
10330.068664187387,24775.941846129896,13695.813247941622,930.1077630562279,9.314454992232553,20.678785134430385,1
12282.837447293387,27334.52470779705,15168.71411000324,2672.396610888954,11.735010592188406,34.99547608290263,1
6212.960296361479,23164.1012522065,13816.633746886295,2520.6694500304225,2.3093868387799645,22.51666064313906,0
11573.086022951831,35539.70422221036,10128.459531503398,4215.980277622135,1.5558324918520594,19.46263880653256,0
8963.251958813025,23940.343794165172,3563.7571023929363,1651.5339719134752,29.774587980932868,30.441983825643486,1
14576.928542591872,48263.7910030958,15923.42134976991,2357.6837310746832,27.83138929549931,24.185554236923906,1
12153.866224998828,31967.488302061633,1584.803876365978,2065.3407855182063,17.794671970378005,17.5396688559332,1
9839.116915897454,41336.507104335906,19857.50174346545,3234.710579643782,7.343216722268592,30.768625669714442,0
16107.85480079925,9921.015639926547,16740.71130885392,4213.707126424504,6.972383753070545,24.646432474086666,1
13836.915445918288,22878.108182565757,13747.301551644794,3442.995835703275,13.21574347547663,30.781914261012624,1
6303.097937594096,20158.14656512187,19365.52866523461,2432.2351794369497,11.584668561161175,30.02410078675563,0
8690.090184975646,30626.707466146632,12636.935347667977,3261.582536248474,21.99089004652255,26.404966521314112,0
5807.161372638875,43750.108402764155,2072.2247341426128,1746.7710190991263,12.213279740269373,29.39999524440293,0
2157.6321868495934,8525.2197992903,11628.261306275881,891.6792404651176,28.661219344752404,32.12633140549117,0
6049.649652939153,8265.865912011985,6266.879527481914,1734.6460373486732,7.587300471838457,23.975504028366466,0
11303.504245278373,43264.29686709195,8020.073031704299,2329.709916480575,0.7993247807947601,34.12296108753201,1
6015.841322031112,14578.253871726083,9732.117961150549,2308.4716784127772,18.0991711211487,18.63885182428399,0
11809.019967989047,35093.89645024162,15717.414181386886,3740.485963891346,29.638005879904966,34.39021104408834,0
12968.978091752673,29429.51595623623,10555.655073048167,4694.457732379493,25.54243585034061,19.665811829133048,0
9055.187947229235,42480.21176992533,10018.925525676497,2067.0051324332767,0.1564022236800955,25.140014539698562,0
7991.537462640988,10629.000942638158,6737.470617095075,614.9528901109124,17.256151365604754,24.397634633631966,1
2665.0476815599595,10840.233457517508,11257.572595201356,360.38328713007513,13.613768219837116,16.206134009976008,0
8212.353629963933,30056.82621252384,5719.426234270996,218.9732983916663,23.050980374806926,18.819560891247594,1
11297.560475598093,47587.03940112669,5958.882492756331,4702.880728382317,7.581625761446894,31.59858936523783,0
14358.440305857643,23674.89912668394,15387.91672774589,4979.040086440491,7.312316087828029,20.519031793418876,0
3846.291746356048,19712.394511461272,7508.39802567271,446.6435722704341,9.50123175714292,15.128372287524975,0
8063.508497045885,32301.019543904862,1976.5937858431253,1919.4017788478702,7.3848782397825445,31.49023056900438,0
14287.627512691264,46870.1870245264,7529.868432004635,3412.856659017614,0.6581336192406095,34.0409802459985,1
13278.314539050061,42661.752478008064,13132.87194946576,1058.9379158800452,18.845727134034004,25.642580553518002,1
9721.207544878547,49796.7624829949,16465.726146869125,3053.298503385092,18.38258325817672,26.953117824546844,0
10444.276778230438,6015.586244106969,19276.796946454866,4105.363327229823,25.5535216523359,17.26388682861024,0
15312.830225484031,10078.6165120743,15178.188008024543,4318.814862614946,20.932406451803523,33.94788452759235,1
9933.958728539099,32426.04935149799,9148.1805789199,3590.8192503771884,19.226049346082014,19.24046868265503,0
5186.441487478924,41925.93977002324,6683.266304894195,592.4680509547022,6.962805674751619,25.984646949240286,0
4731.413491421689,17835.995403804496,3462.9698132468984,1872.2997659671205,22.20391758223098,34.301741268269566,0
11197.283426736505,15764.498961539844,12926.042254476173,4843.245328501279,25.661349605744764,23.95334337422129,0
6326.456997508443,40413.91097215404,10687.78296807112,1125.2243035603444,13.317217379054872,16.860890308060647,0
8921.304882287412,7537.183423395421,13876.328812438684,2378.8451531428204,16.215152171111587,19.304633221612676,0
12231.004668223792,21622.21914121633,5505.529972646323,1804.0492863479392,23.53009870143072,16.4289909941435,1
3354.494237338105,27761.41501665484,7149.239194088966,1186.583766526207,13.96863776981107,23.08155300727041,0
12358.651639285456,30215.690345764553,6549.811640474141,1752.973220249963,19.99542185435604,26.781161279771577,1
11994.678440137075,37787.68205567496,16155.3850013138,1109.6896344026554,6.444732236519978,23.98056612200726,1
11296.208356305502,20968.057554379622,4253.366482403589,4410.816099735904,17.527583282389834,21.888868772769797,0
7081.10641291857,32570.795510357322,12560.970223465416,1037.327761993687,1.1153318079764152,18.325985330332305,0
8083.360339734974,31341.894025593036,1975.7452994230277,3193.0120082943954,6.269152913162644,28.976863626621114,0
15694.846945365434,29642.72452941862,11441.023942132673,4723.114941493253,27.626188746780368,34.298404376702635,1
18429.981208006804,33821.74819139954,2214.365539308062,4772.6993966137925,17.85653058102144,21.60521062289883,1
6315.055105726666,16675.212698063435,4341.65522497176,3082.0384066082866,13.665249852288193,25.418754996744326,0
3772.5389669165606,8809.193911308304,3147.480739017682,1500.3004316910547,15.659170960540845,18.30218194651764,0
6880.134743106581,10367.225241788454,7587.781723785104,1389.9094943249427,0.0008804990376776178,16.490117261666242,0
14024.02406844142,15106.207219425549,7530.896936446852,3787.8592612728808,13.787983039653845,18.341865143607677,1
14177.294741214386,27508.907098525335,16701.96633383687,4907.395158978002,4.319474525987241,16.843322358852763,0
4040.356825092992,42819.9237745709,5288.061576230045,572.4558989656782,25.74399041503523,27.33725233876293,0
8520.001054194774,36558.200393977284,2641.348093705563,3989.4491905540776,12.405726658303681,28.104049325766837,0
3446.7369009577023,40506.827189092124,12466.724025468466,790.329821912624,6.960266466980407,34.97129503895699,0
8529.085166459992,20793.903076674113,14061.56329240013,1631.289666066218,15.35547942387836,34.834766379953805,1
12997.755229822782,23209.41837418476,6601.648704407622,2919.7935295068396,10.971538235421367,23.836394376387176,1
5625.304664538182,22715.684869577577,12453.468210866165,1626.6785471510264,13.801331413508656,19.58687386098469,0
14971.235808277117,13634.293298202569,15745.074792126237,3321.2536397443005,21.772530035278937,24.81176947982634,1
6982.6802417406325,7754.749616460741,7603.505842446133,2202.5401981831474,15.276869463763932,32.95310387669174,0
4608.5596177862635,31591.224177225205,10981.722958729124,1251.7459187255392,27.448618436911524,28.63767159547489,0
14054.56326419077,49514.750753926375,3786.0321997740807,2748.467589701205,7.7047726704319075,27.380921261296503,1
-2736.3426049631425,12507.336722761827,1449.2892203334268,315.2467287601345,9.781938003065228,28.914040712915835,0
11264.621621976312,7100.816895467318,19645.991521405762,3757.176079579323,23.326373295736673,18.05389215564893,0
9701.876601688498,40078.92568207698,6694.8861601910285,2706.986557306575,23.501640488468247,22.625533692750736,0
16332.245493770517,16366.370300812589,6299.13896371461,4744.16152637575,29.297791076078585,18.847140756706608,1
7674.516503982556,42333.97124088178,19491.657530288667,693.3894522559547,18.85178187030068,33.98513837821656,1
12039.165826350496,36677.15001655319,14836.436951499218,3715.002743496528,17.215009758341726,18.891687484627656,0
12975.22622562739,47555.30916728621,12120.659870869182,1644.5618909786049,17.66543667672397,18.63265879499461,1
6515.601475159874,23401.72560905024,14287.14450677378,1991.1136800543877,10.839689344025293,33.12657306573189,0
11279.51343791898,34788.64277527854,14488.60476721265,1872.7362669795662,11.54876339756403,33.9828911747575,1
6583.887213810578,25918.46513659718,15503.381725566667,1918.505205722371,8.39560775128344,29.243308394782474,0
4319.362623781717,33376.49137888446,2276.5953969784787,2268.0077747701102,17.90644862631906,34.9696852583804,0
4521.154403814922,25231.95077034818,8843.796975874871,300.8232844105491,25.207242918165036,16.00790135577938,0
16232.954182819021,13488.451089083368,6607.476038827313,4264.4353119817715,19.00455396330305,29.388742985556842,1
10032.04927054471,27855.383720152142,2340.823131823104,4432.620524825388,14.177454177145156,18.747404131202817,0
3278.725663903384,28786.289064684905,8839.380940082146,389.87136766147455,1.908869095141783,22.527906541194437,0
15914.380104826438,41477.17317170725,12707.296222849789,3924.8153292360757,7.429742325487857,20.880681854595785,1
2320.893141858804,38098.43176071115,4391.455919513957,546.9085265871876,25.35046302354447,32.380280501447274,0
11636.152795081975,34870.62307736499,6795.508133869222,4077.5052717661033,11.88631922662546,17.348176070205753,0
8913.119926244131,10102.419299865764,13144.245616425926,3142.3410647469345,26.5669669961301,21.179309571101342,0
5533.26961360109,37427.733079867176,12007.168493587054,1670.4932560210623,7.281173397961334,30.129053401029303,0
15477.17486781399,27513.732035953166,17506.923800291253,3146.636475072806,17.271643782709496,29.965308725293983,1
10031.23502307227,45234.479124777165,16033.388423357284,2631.9012990829956,28.912145728304935,25.825055115313923,0
10821.52684773973,46394.192035874425,19346.609993434562,3251.6231590961715,16.70549050678632,31.259349592464993,0
14295.909498903142,7482.046577080346,12346.672892154167,2481.7845343932177,6.267640727183409,16.69814594600618,1
17293.566626738728,41928.870215951545,14270.8799618209,3909.7980399564385,6.886420067202643,15.096779529523088,1
3200.514979581797,6696.3825690201775,17349.618917473657,417.29377948062483,4.730602611883575,17.065026993328374,0
11520.35806281591,21522.63315627602,16959.85645168009,1852.5550817333424,0.6368878491057284,31.36590582213947,1
8535.44478044033,29403.498902948562,14655.711198498453,2884.5763908160425,20.77280767981656,24.91401097285704,0
9614.025182956757,11664.535938220735,10504.867978105527,3023.566549126851,23.492528905585278,22.68612648309741,0
5094.605752411281,38584.12156560845,6190.930876383847,1013.8159375230556,24.60772014548474,19.68729398004038,0
9845.11827946771,5375.961687746236,17667.099324772713,557.742101589148,2.211703546794502,17.596593610934473,1
1874.970935897814,12586.957179531659,15756.453402508794,300.69737819326184,28.267962874447345,26.586393854283504,0
6551.353676820963,31135.857343406406,16920.232087211105,2182.465398734085,18.554003064312457,27.809526508097633,0
6190.614296248613,37147.440291678155,3674.9970447968794,1785.8584481184091,2.6504422187290033,15.99929527436788,0
14991.619366854753,46248.93962122623,6981.444685596218,2925.478368115373,2.5466382113428567,16.456725668877166,1
8091.193759036611,36747.34933705807,9072.815720093371,2357.6712091387703,15.294024933934898,29.57121870320449,0
9552.531096118375,35230.06716146896,16928.687473710655,2091.5266635044018,7.328821443264488,23.70407674243889,0
16548.63672385143,22745.351585779892,17964.846781578453,4247.938846617395,7.1728189723109805,21.329278004092636,1
7329.672958990704,5057.7991487060635,6412.96157085044,3183.277514764756,0.35301997634062277,24.67158005570094,0
8946.38612465989,10407.166643102988,14042.15417804953,3301.2835060146995,14.470308456977701,18.899627121744984,0
6686.017311481174,29054.95451402176,2478.4699168987045,2032.7666325537652,2.5977890112256183,15.519737464354167,0
10274.01845386316,35380.844862998885,8781.892167406462,3928.852717348387,2.3028831444966427,21.959797128118986,0
8167.594169011387,23785.172775340812,10246.713047285817,930.0203415911726,4.759400358899585,21.536934311886306,1
7935.277846235165,37880.55551877756,15547.023483083201,2129.603501230858,0.31974494394701347,23.047704631282976,0
3659.761740659769,28483.803289948046,17947.47249990529,426.4347443293614,3.1050083249530247,25.081554319760304,0
2931.8338007088914,8337.928801744049,7408.381480664668,754.0992937509097,17.83027357865034,31.00149627706431,0
1586.099384583481,13640.731293557697,11027.038908896126,591.3241099053321,7.701038184091363,33.10115963452407,0
8098.977737237767,42799.92004597743,13301.51622498296,2318.8934315415354,2.064654888932549,18.555740101930205,0
10141.217715369352,37621.07359809978,7245.057349989479,3547.1569148190897,4.064505507666672,22.951529558986373,0
7700.91259688081,45264.28941556227,19725.226050306843,1700.9442111167346,1.2942753997148138,15.470567470209492,0
3270.112230085253,10290.076210442145,17639.713211830465,327.7330962738478,23.30873966804878,27.91764300012234,0
11656.18370569799,49560.01405767832,6631.653748465716,3594.600284054602,16.84462850490572,21.962478463575753,0
8816.290733952179,14423.302127747012,10650.97838898192,1195.678722405959,14.224012593166568,23.631071019329323,1
7372.589953663346,5530.094432898891,5385.971651697643,3668.838501501661,26.198079756669404,16.334807899679404,0
4037.983751029133,49884.03225740994,10775.574459163361,235.30219981517,2.3896102037352906,31.863154076050776,0
4951.071431917291,17648.32484503009,13983.314551642412,1699.242085654618,1.1150603063413744,29.64788741215985,0
12901.267675754301,35060.87536306519,2624.9007630667684,3181.907582795619,12.722762502386772,18.24046175675379,1
15670.52841127932,12950.704137933735,17532.226891338163,4381.523698237042,7.92057638557802,15.115599091450132,1
